Date,CADUSD=X,CCRV,CHFUSD=X,CTA,EURUSD=X,EWL,GSG,KMLM,LTPZ,QLTY,TFPN,TLT,UUP,VIXM,VIXY,VNQ,VPU,VT,VTI,VTIP,VWOB
2021-11-29,0.7858669757843018,15.060914993286133,1.0818763971328735,,1.1293182373046875,47.499324798583984,16.469999313354492,25.263813018798828,81.65200805664062,,,140.65748596191406,24.058513641357422,31.229999542236328,90.75,99.52456665039062,137.89950561523438,100.56526184082031,229.90451049804688,46.72874069213867,68.19241333007812
2021-11-30,0.7850525975227356,14.740808486938477,1.0835762023925781,,1.1293437480926514,47.36503982543945,15.960000038146973,24.74003791809082,83.10138702392578,,,142.79580688476562,23.946701049804688,32.84000015258789,103.5,97.64017486572266,133.92625427246094,99.05477142333984,225.31044006347656,46.55010986328125,68.23699951171875
2021-12-01,0.7828217148780823,14.610679626464844,1.0875475406646729,,1.1330289840698242,46.971771240234375,15.75,24.537649154663086,82.72277069091797,,,143.67665100097656,24.011924743652344,33.599998474121094,111.44999694824219,96.03023529052734,134.08445739746094,98.0097885131836,222.13516235351562,46.469730377197266,68.69874572753906
2021-12-02,0.7805852890014648,14.723787307739258,1.0862481594085693,,1.1319515705108643,47.480140686035156,16.010000228881836,24.694869995117188,83.89472198486328,,,143.85589599609375,24.021244049072266,32.869998931884766,105.25,98.91166687011719,135.95474243164062,99.520263671875,225.74473571777344,46.49652099609375,69.10142517089844
2021-12-03,0.7801711559295654,14.797362327575684,1.0871928930282593,,1.1306205987930298,47.595245361328125,15.960000038146973,24.591503143310547,83.9848861694336,,,145.5723876953125,24.011924743652344,33.97999954223633,114.44999694824219,98.58235931396484,137.00624084472656,98.59878540039062,223.1292266845703,46.55904769897461,69.14616394042969
2021-12-06,0.7802137732505798,15.083426475524902,1.0887434482574463,,1.1304799318313599,48.00769805908203,16.34000015258789,24.755672454833984,82.61457824707031,,,143.57293701171875,24.049196243286133,32.560001373291016,105.19999694824219,100.31124114990234,139.40689086914062,99.6817626953125,225.9956817626953,46.55904769897461,69.32514953613281
2021-12-07,0.7835761904716492,15.343683242797852,1.0804970264434814,,1.128668189048767,48.707908630371094,16.530000686645508,24.946767807006836,82.4793701171875,,,142.4128875732422,24.058513641357422,31.479999542236328,93.8499984741211,101.75654602050781,140.25363159179688,101.74323272705078,230.83099365234375,46.621559143066406,69.57572174072266
2021-12-08,0.7907763719558716,15.508404731750488,1.0817828178405762,,1.1276500225067139,49.216285705566406,16.719999313354492,25.047529220581055,81.442626953125,,,139.9512939453125,23.946701049804688,31.209999084472656,88.3499984741211,102.48834228515625,140.2722625732422,102.12322998046875,231.82510375976562,46.66621780395508,69.4504165649414
2021-12-09,0.7903763651847839,15.294267654418945,1.08695650100708,,1.1345586776733398,48.89015579223633,16.420000076293945,24.916366577148438,81.00086212158203,,,140.734130859375,24.030561447143555,31.459999084472656,90.80000305175781,101.0064468383789,139.96519470214844,101.21123504638672,229.6149444580078,46.541175842285156,69.44148254394531
2021-12-10,0.7868810892105103,15.413415908813477,1.0824971199035645,,1.1293309926986694,49.14914321899414,16.6200008392334,24.944162368774414,80.73041534423828,,,140.3946075439453,23.993289947509766,30.829999923706055,84.9000015258789,101.31746673583984,140.56069946289062,101.72423553466797,231.1784210205078,46.541175842285156,69.4504165649414
2021-12-13,0.7861697673797607,15.304298400878906,1.0856938362121582,,1.131183385848999,48.8038330078125,16.520000457763672,24.950244903564453,81.10004425048828,,,142.46949768066406,24.06783103942871,31.75,88.30000305175781,102.268798828125,142.11463928222656,100.69823455810547,229.07447814941406,46.51438522338867,69.75467681884766
2021-12-14,0.780786395072937,15.207691192626953,1.0841518640518188,,1.1285407543182373,48.35300827026367,16.389999389648438,24.929397583007812,80.75747680664062,,,142.1299285888672,24.11441993713379,31.959999084472656,89.8499984741211,100.96070861816406,141.32374572753906,100.07125854492188,227.35653686523438,46.42507553100586,69.62940216064453
2021-12-15,0.7771759033203125,15.252171516418457,1.0822510719299316,,1.1261261701583862,49.13954544067383,16.479999542236328,24.75393295288086,80.67631530761719,,,140.76242065429688,24.0771484375,30.8700008392334,83.4000015258789,102.37857055664062,143.60342407226562,101.33473205566406,230.85997009277344,46.49652099609375,69.36988067626953
2021-12-16,0.7790285348892212,15.279973030090332,1.0817359685897827,,1.1290758848190308,49.75343322753906,16.59000015258789,24.72092628479004,80.4599609375,,,140.81719970703125,23.974653244018555,31.56999969482422,87.0,102.34197998046875,144.2068328857422,100.76473999023438,228.27340698242188,46.567970275878906,69.4504165649414
2021-12-17,0.7824910283088684,15.049226760864258,1.0883287191390991,,1.1334141492843628,49.12995910644531,16.40999984741211,24.71919059753418,81.02791595458984,,,142.412841796875,24.14237403869629,32.220001220703125,89.80000305175781,102.21391296386719,142.26734924316406,99.84325408935547,227.23104858398438,46.51438522338867,69.3609390258789
2021-12-20,0.775283932685852,14.90188217163086,1.0830832719802856,,1.1243535280227661,49.120365142822266,16.219999313354492,24.660993576049805,80.87464904785156,,,141.3459014892578,24.11441993713379,32.31999969482422,92.9000015258789,101.41808319091797,142.37039184570312,98.92919921875,224.03648376464844,46.523319244384766,69.09248352050781
2021-12-21,0.7730364799499512,15.161820411682129,1.0849281549453735,,1.1277517080307007,49.46567153930664,16.639999389648438,24.833847045898438,81.46967315673828,,,140.80772399902344,24.086467742919922,31.90999984741211,88.44999694824219,102.56151580810547,142.20175170898438,100.60417938232422,228.4278106689453,46.51438522338867,69.19091033935547
2021-12-22,0.7738141417503357,15.343914985656738,1.0834001302719116,,1.128757357597351,49.8013916015625,16.920000076293945,24.87727928161621,82.18186950683594,,,141.45924377441406,23.993289947509766,31.469999313354492,83.44999694824219,103.61347198486328,142.78265380859375,101.53260040283203,230.6862335205078,46.585838317871094,69.29829406738281
2021-12-23,0.7781374454498291,15.4898681640625,1.0876185894012451,,1.1328877210617065,49.983642578125,17.040000915527344,24.92070960998535,81.70407104492188,,,140.23178100585938,23.974653244018555,31.450000762939453,82.4000015258789,103.50370788574219,142.77328491210938,102.18345642089844,232.27871704101562,46.56581497192383,69.40872955322266
2021-12-24,0.7797939777374268,,1.0886130332946777,,1.132733702659607,,,,,,,,,,,,,,,,
2021-12-27,0.7803964614868164,15.652502059936523,1.0883986949920654,,1.1324259042739868,50.52078628540039,17.290000915527344,24.998886108398438,82.32610321044922,,,140.57171630859375,23.983970642089844,31.110000610351562,80.5,105.26083374023438,143.38230895996094,103.2650146484375,235.32879638671875,46.6113166809082,69.56135559082031
2021-12-28,0.7820442914962769,15.672657012939453,1.0903223752975464,,1.1330032348632812,50.827735900878906,17.25,24.998886108398438,81.89337158203125,,,140.0146484375,24.011924743652344,30.889999389648438,78.44999694824219,105.64863586425781,144.60972595214844,103.150146484375,234.84451293945312,46.63861083984375,69.63317108154297
2021-12-29,0.7804573774337769,15.776911735534668,1.0906314849853516,,1.1314777135849,50.856510162353516,17.31999969482422,24.941356658935547,81.65898895263672,,,138.48500061035156,23.946701049804688,30.469999313354492,76.5,106.35961151123047,145.3780059814453,103.18843078613281,234.98008728027344,46.720489501953125,69.5972671508789
2021-12-30,0.7823134660720825,15.72131061553955,1.0945708751678467,,1.1360150575637817,50.635894775390625,17.239999771118164,24.788257598876953,82.92640686035156,,,139.64637756347656,23.983970642089844,30.709999084472656,76.44999694824219,106.82128143310547,145.96829223632812,103.10230255126953,234.6023712158203,46.765987396240234,69.88457489013672
2021-12-31,0.7846583127975464,15.624006271362305,1.0944511890411377,,1.132502794265747,50.57834243774414,17.110000610351562,24.588764190673828,82.70008087158203,,,139.92015075683594,23.8814754486084,30.56999969482422,75.8499984741211,107.11674499511719,146.5398406982422,102.8247299194336,233.85653686523438,46.765987396240234,69.72296142578125
2022-01-03,0.7899643182754517,15.742159843444824,1.096521258354187,,1.1373459100723267,50.74140548706055,17.18000030517578,24.76506233215332,80.82610321044922,,,136.24728393554688,24.030561447143555,30.270000457763672,73.0999984741211,106.2764892578125,145.23748779296875,103.41815185546875,235.33847045898438,46.738685607910156,69.03166961669922
2022-01-04,0.7842337489128113,15.908963203430176,1.0889331102371216,,1.1302244663238525,50.62630081176758,17.3700008392334,24.87455177307129,79.47720336914062,,,135.68077087402344,24.049196243286133,30.299999237060547,73.05000305175781,106.14723205566406,144.97512817382812,103.45643615722656,234.89291381835938,46.720489501953125,69.10350036621094
2022-01-05,0.7871288657188416,15.860313415527344,1.0914528369903564,,1.1283625364303589,50.050785064697266,17.389999389648438,24.861560821533203,78.17353820800781,,,134.94430541992188,24.021244049072266,31.030000686645508,78.6500015258789,103.10944366455078,144.600341796875,101.69532775878906,229.79812622070312,46.584014892578125,68.2864761352539
2022-01-06,0.7836928963661194,15.992365837097168,1.090048909187317,,1.1313496828079224,49.676700592041016,17.600000381469727,24.95063591003418,77.58507537841797,,,135.29364013671875,24.03987693786621,31.110000610351562,79.19999694824219,103.2017822265625,143.1480712890625,101.59960174560547,229.7400360107422,46.47483825683594,68.23261260986328
2022-01-07,0.785533607006073,16.013216018676758,1.0853049755096436,,1.1296881437301636,49.89731216430664,17.649999618530273,24.881046295166016,77.4674072265625,,,134.3211212158203,23.9094295501709,30.450000762939453,76.9000015258789,102.51850128173828,144.2068328857422,101.45602416992188,228.6939697265625,46.45663833618164,68.0440673828125
2022-01-10,0.7907075881958008,15.915914535522461,1.0883287191390991,,1.1353960037231445,48.707908630371094,17.559999465942383,24.802175521850586,77.59413146972656,,,134.65159606933594,23.965335845947266,30.100000381469727,75.44999694824219,101.92756652832031,143.23239135742188,101.12103271484375,228.29681396484375,46.465736389160156,67.94532012939453
2022-01-11,0.7895776033401489,16.221721649169922,1.078515887260437,,1.1330417394638062,49.31220245361328,17.989999771118164,24.876405715942383,78.9249496459961,,,135.54855346679688,23.86284065246582,29.729999542236328,72.8499984741211,102.08452606201172,141.98623657226562,102.28873443603516,230.5730438232422,46.6295051574707,67.9902114868164
2022-01-12,0.7950705289840698,16.263423919677734,1.0828369855880737,,1.1366478204727173,49.56159210205078,18.190000534057617,24.791969299316406,77.53075408935547,,,135.0292510986328,23.704439163208008,29.729999542236328,72.0999984741211,102.20457458496094,142.37974548339844,102.85344696044922,230.93141174316406,46.511226654052734,67.93634033203125
2022-01-13,0.7998976111412048,16.13831901550293,1.0939244031906128,,1.144164800643921,49.235469818115234,17.969999313354492,24.638870239257812,77.8476333618164,,,136.22840881347656,23.695119857788086,30.290000915527344,76.6500015258789,102.00144958496094,142.9794158935547,101.5804443359375,227.55101013183594,46.520328521728516,67.79270935058594
2022-01-14,0.7995011210441589,16.32597541809082,1.0976465940475464,,1.1457115411758423,48.99567413330078,18.31999969482422,24.92465591430664,76.76126861572266,,,134.1699981689453,23.760345458984375,29.989999771118164,75.4000015258789,101.07809448242188,142.27671813964844,101.57089233398438,227.63818359375,46.465736389160156,67.26300048828125
2022-01-17,0.7973082661628723,,1.0935032367706299,,1.1410704851150513,,,,,,,,,,,,,,,,
2022-01-18,0.7989964485168457,16.45802879333496,1.0941996574401855,,1.1410574913024902,48.66954803466797,18.530000686645508,25.207658767700195,75.89215087890625,,,132.2816619873047,23.9094295501709,30.639999389648438,81.19999694824219,100.0162582397461,140.5901641845703,99.82890319824219,223.2117156982422,46.36565399169922,66.66146850585938
2022-01-19,0.8001599907875061,16.5900821685791,1.0904293060302734,,1.1329647302627563,48.659950256347656,18.6200008392334,25.228071212768555,75.55718994140625,,,133.19754028320312,23.85352325439453,30.670000076293945,83.19999694824219,98.66816711425781,141.0586395263672,99.26419830322266,220.86773681640625,46.33836364746094,66.98468017578125
2022-01-20,0.7993029952049255,16.561586380004883,1.0921800136566162,,1.1343399286270142,48.305049896240234,18.559999465942383,25.2939510345459,75.81973266601562,,,134.01898193359375,23.928064346313477,30.899999618530273,86.75,97.4031982421875,141.0492706298828,98.45063018798828,218.29129028320312,46.34745407104492,67.32584381103516
2022-01-21,0.7999807596206665,16.624832153320312,1.090702772140503,,1.1313753128051758,47.80626678466797,18.56999969482422,25.16868782043457,77.2501220703125,,,135.6147003173828,23.86284065246582,31.8799991607666,94.80000305175781,97.16313934326172,140.6276397705078,96.7756576538086,213.97137451171875,46.40204620361328,67.55029296875
2022-01-24,0.7961149215698242,16.49972915649414,1.0957223176956177,,1.1341469287872314,46.8950309753418,18.469999313354492,25.23178482055664,77.2591552734375,,,134.50048828125,23.9373836517334,31.56999969482422,96.8499984741211,97.3478012084961,139.62510681152344,96.65123748779297,215.3467559814453,46.49302673339844,67.11038208007812
2022-01-25,0.7920478582382202,16.6943359375,1.0939842462539673,,1.1324130296707153,46.46339416503906,18.670000076293945,25.368181228637695,76.61640930175781,,,134.28335571289062,23.946701049804688,31.989999771118164,97.6500015258789,96.95999908447266,137.4232940673828,95.69409942626953,212.33447265625,46.47483825683594,67.23604583740234
2022-01-26,0.7926505208015442,16.736034393310547,1.0896260738372803,,1.130454421043396,46.357887268066406,18.81999969482422,25.71891975402832,75.80162811279297,,,132.65931701660156,24.0771484375,32.20000076293945,99.19999694824219,95.44572448730469,136.514404296875,95.26338195800781,211.51112365722656,46.34745407104492,66.83206176757812
2022-01-27,0.7899830341339111,16.805538177490234,1.0823107957839966,,1.1243535280227661,46.319515228271484,18.920000076293945,25.950889587402344,77.21391296386719,,,135.09535217285156,24.28213882446289,32.380001068115234,100.05000305175781,93.86681365966797,137.37643432617188,94.5455322265625,209.94203186035156,46.32015609741211,67.22708129882812
2022-01-28,0.7845783233642578,16.736034393310547,1.0742638111114502,,1.1147029399871826,46.693603515625,19.020000457763672,25.943466186523438,77.43118286132812,,,135.14256286621094,24.2728214263916,31.389999389648438,93.6500015258789,96.90459442138672,139.03482055664062,96.10566711425781,215.1143035888672,46.41114807128906,67.38867950439453
